UPLOAD_ENTER dstBuf=00000185BFEFFCA0 src=000001C6CD9FC060 bytes=37748736 dstSize=37748736
UPLOAD_STAGING bytes=37748736
UPLOAD_MEMCPY bytes=37748736
UPLOAD_BEGIN bytes=37748736
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C26CD030
UPLOAD_COPY bytes=37748736
UPLOAD_ENDSUBMIT bytes=37748736
UPLOAD_OK bytes=37748736
ENSUREWF32_EMPLACE key=2510697934449529381 bytes=37748736
ENSUREWF32_OK key=2510697934449529381
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=3072
DISPATCH_OPS_ENTER op=1 n=3072 p0=3072 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.7.attn_output.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.7.ffn_gate.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.7.ffn_gate.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=00000185BFEFE1A0 src=000001C6FEA02060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C26CD030
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.7.ffn_gate.weight result=1
GEMV_ENTER name=blk.7.ffn_up.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.7.ffn_up.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=00000185BFEFE3A0 src=000001C6FEA0C060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C26CD030
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.7.ffn_up.weight result=1
DISPATCH_OPS_ENTER op=4 n=8192 p0=0 groupsX=128
GEMV_ENTER name=blk.7.ffn_down.weight type=11 rows=3072 cols=8192 packed=0
ENSURE_F32_ENTER name=blk.7.ffn_down.weight type=11 rows=3072 cols=8192 data=000001C681C850E0
ENSURE_F32_STREAM name=blk.7.ffn_down.weight type=11
ENSURE_F32_DEQ_CALL name=blk.7.ffn_down.weight rows=3072 cols=8192
ENSURE_F32_DEQ_DONE name=blk.7.ffn_down.weight
GEMV_DISPATCH_DEVICE name=blk.7.ffn_down.weight rows=3072 cols=8192 bytes=100663296
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=8192 outSize=32768 inSize=32768 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=8192 count=25165824
ENSUREWF32_ENTER key=5736311411038689389 bytes=100663296 weights=000001C6CD9FC060
ENSUREWF32_FIND key=5736311411038689389
ENSUREWF32_MISS key=5736311411038689389 bytes=100663296
ENSUREWF32_EVICT key=5736311411038689389 bytes=100663296
ENSUREWF32_LIVEHEAP key=5736311411038689389 bytes=100663296
ENSUREWF32_CREATEBUF key=5736311411038689389 bytes=100663296
ENSUREWF32_UPLOAD key=5736311411038689389 bytes=100663296
UPLOAD_ENTER dstBuf=00000185BFEFE420 src=000001C6CD9FC060 bytes=100663296 dstSize=100663296
UPLOAD_STAGING bytes=100663296
UPLOAD_MEMCPY bytes=100663296
UPLOAD_BEGIN bytes=100663296
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185C26CD030
UPLOAD_COPY bytes=100663296
UPLOAD_ENDSUBMIT bytes=100663296
UPLOAD_OK bytes=100663296
ENSUREWF32_EMPLACE key=5736311411038689389 bytes=100663296
ENSUREWF32_OK key=5736311411038689389
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=8192
DISPATCH_OPS_ENTER op=1 n=3072 p0=8192 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=8192 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.7.ffn_down.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
GPU_LAYER_ENTER layer=8 slot=0
GPU_FORWARD_STAGE=ENSURE_ARENA layer=8 slot=0
[HOT_LANE_PREP_OK] slot=0 maxIn=8192 maxRows=128256
GPU_FORWARD_STAGE=SET_EPOCH layer=8 slot=0
GPU_FORWARD_STAGE=GET_LAYER_WEIGHTS layer=8 slot=0
GPU_FORWARD_STAGE=CHECK_WEIGHT_DATA layer=8 slot=0
GPU_FORWARD_STAGE=WEIGHT_DATA_OK layer=8 slot=0
GPU_FORWARD_STAGE=GPU_FWD_REF_OK layer=8 slot=0
GPU_FORWARD_STAGE=KV_SEQ_OK layer=8 seq=0
GPU_FORWARD_STAGE=CYC_OK layer=8 cyc=0000000000000000
GPU_FORWARD_STAGE=PREFETCH_CHECK layer=8
GPU_FORWARD_STAGE=ENSURE_F32_ATTN layer=8
ENSURE_F32_ENTER name=blk.8.attn_norm.weight type=0 rows=3072 cols=1 data=000001C6837940E0
ENSURE_F32_F32_OK name=blk.8.attn_norm.weight
ENSUREWF32_ENTER key=17332073986985806513 bytes=12288 weights=000001C6837940E0
ENSUREWF32_FIND key=17332073986985806513
ENSUREWF32_MISS key=17332073986985806513 bytes=12288
ENSUREWF32_EVICT key=17332073986985806513 bytes=12288
ENSUREWF32_LIVEHEAP key=17332073986985806513 bytes=12288
ENSUREWF32_CREATEBUF key=17332073986985806513 bytes=12288
ENSUREWF32_UPLOAD key=17332073986985806513 bytes=12288
UPLOAD_ENTER dstBuf=00000185BFEFFD20 src=000001C6837940E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FA020
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=17332073986985806513 bytes=12288
ENSUREWF32_OK key=17332073986985806513
ENSURE_F32_ENTER name=blk.8.ffn_norm.weight type=0 rows=3072 cols=1 data=000001C6851E30E0
ENSURE_F32_F32_OK name=blk.8.ffn_norm.weight
ENSUREWF32_ENTER key=14194422666592546776 bytes=12288 weights=000001C6851E30E0
ENSUREWF32_FIND key=14194422666592546776
ENSUREWF32_MISS key=14194422666592546776 bytes=12288
ENSUREWF32_EVICT key=14194422666592546776 bytes=12288
ENSUREWF32_LIVEHEAP key=14194422666592546776 bytes=12288
ENSUREWF32_CREATEBUF key=14194422666592546776 bytes=12288
ENSUREWF32_UPLOAD key=14194422666592546776 bytes=12288
UPLOAD_ENTER dstBuf=00000185BFEFECA0 src=000001C6851E30E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FA020
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=14194422666592546776 bytes=12288
ENSUREWF32_OK key=14194422666592546776
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.8.attn_q.weight type=10 rows=3072 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.8.attn_q.weight type=10 rows=3072 cols=3072
UPLOAD_ENTER dstBuf=00000185BFEFED20 src=00000185BE786060 bytes=3096576 dstSize=3096576
UPLOAD_STAGING bytes=3096576
UPLOAD_MEMCPY bytes=3096576
UPLOAD_BEGIN bytes=3096576
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FA020
UPLOAD_COPY bytes=3096576
UPLOAD_ENDSUBMIT bytes=3096576
UPLOAD_OK bytes=3096576
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.8.attn_q.weight result=1
GEMV_ENTER name=blk.8.attn_k.weight type=10 rows=1024 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.8.attn_k.weight type=10 rows=1024 cols=3072
UPLOAD_ENTER dstBuf=000001C6B017E440 src=000001C6B4806020 bytes=1032192 dstSize=1032192
UPLOAD_STAGING bytes=1032192
UPLOAD_MEMCPY bytes=1032192
UPLOAD_BEGIN bytes=1032192
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FA020
UPLOAD_COPY bytes=1032192
UPLOAD_ENDSUBMIT bytes=1032192
UPLOAD_OK bytes=1032192
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.8.attn_k.weight result=1
GEMV_ENTER name=blk.8.attn_v.weight type=11 rows=1024 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.8.attn_v.weight type=11 rows=1024 cols=3072 data=000001C683E690E0
ENSURE_F32_STREAM name=blk.8.attn_v.weight type=11
ENSURE_F32_DEQ_CALL name=blk.8.attn_v.weight rows=1024 cols=3072
ENSURE_F32_DEQ_DONE name=blk.8.attn_v.weight
GEMV_DISPATCH_DEVICE name=blk.8.attn_v.weight rows=1024 cols=3072 bytes=12582912
DISPATCH_GEMV_DEVICE_ENTER rows=1024 cols=3072 outSize=4096 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=1024 cols=3072 count=3145728
ENSUREWF32_ENTER key=17043662484010754895 bytes=12582912 weights=000001C6CD9FC060
ENSUREWF32_FIND key=17043662484010754895
ENSUREWF32_MISS key=17043662484010754895 bytes=12582912
ENSUREWF32_EVICT key=17043662484010754895 bytes=12582912
ENSUREWF32_LIVEHEAP key=17043662484010754895 bytes=12582912
ENSUREWF32_CREATEBUF key=17043662484010754895 bytes=12582912
ENSUREWF32_UPLOAD key=17043662484010754895 bytes=12582912
UPLOAD_ENTER dstBuf=000001C6B017E140 src=000001C6CD9FC060 bytes=12582912 dstSize=12582912
UPLOAD_STAGING bytes=12582912
UPLOAD_MEMCPY bytes=12582912
UPLOAD_BEGIN bytes=12582912
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FA020
UPLOAD_COPY bytes=12582912
UPLOAD_ENDSUBMIT bytes=12582912
UPLOAD_OK bytes=12582912
ENSUREWF32_EMPLACE key=17043662484010754895 bytes=12582912
ENSUREWF32_OK key=17043662484010754895
DISPATCH_GEMV_DEVICE_DISPATCH rows=1024 cols=3072
DISPATCH_OPS_ENTER op=1 n=1024 p0=3072 groupsX=16
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=1024 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.8.attn_v.weight result=1
DISPATCH_OPS_ENTER op=5 n=2048 p0=128 groupsX=32
DISPATCH_OPS_ENTER op=6 n=3072 p0=128 groupsX=48
GEMV_ENTER name=blk.8.attn_output.weight type=11 rows=3072 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.8.attn_output.weight type=11 rows=3072 cols=3072 data=000001C6837970E0
ENSURE_F32_STREAM name=blk.8.attn_output.weight type=11
ENSURE_F32_DEQ_CALL name=blk.8.attn_output.weight rows=3072 cols=3072
ENSURE_F32_DEQ_DONE name=blk.8.attn_output.weight
GEMV_DISPATCH_DEVICE name=blk.8.attn_output.weight rows=3072 cols=3072 bytes=37748736
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=3072 outSize=32768 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=3072 count=9437184
ENSUREWF32_ENTER key=286863131848343926 bytes=37748736 weights=000001C6CD9FC060
ENSUREWF32_FIND key=286863131848343926
ENSUREWF32_MISS key=286863131848343926 bytes=37748736
ENSUREWF32_EVICT key=286863131848343926 bytes=37748736
ENSUREWF32_LIVEHEAP key=286863131848343926 bytes=37748736
ENSUREWF32_CREATEBUF key=286863131848343926 bytes=37748736
ENSUREWF32_UPLOAD key=286863131848343926 bytes=37748736
UPLOAD_ENTER dstBuf=000001C6B017E240 src=000001C6CD9FC060 bytes=37748736 dstSize=37748736
UPLOAD_STAGING bytes=37748736
UPLOAD_MEMCPY bytes=37748736
UPLOAD_BEGIN bytes=37748736
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FA020
UPLOAD_COPY bytes=37748736
UPLOAD_ENDSUBMIT bytes=37748736
UPLOAD_OK bytes=37748736
ENSUREWF32_EMPLACE key=286863131848343926 bytes=37748736
ENSUREWF32_OK key=286863131848343926
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=3072
DISPATCH_OPS_ENTER op=1 n=3072 p0=3072 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.8.attn_output.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.8.ffn_gate.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.8.ffn_gate.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B017D540 src=000001C6FEA07060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FA020
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.8.ffn_gate.weight result=1
GEMV_ENTER name=blk.8.ffn_up.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.8.ffn_up.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B017D5C0 src=000001C6FEA07060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FA020
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.8.ffn_up.weight result=1
DISPATCH_OPS_ENTER op=4 n=8192 p0=0 groupsX=128
GEMV_ENTER name=blk.8.ffn_down.weight type=11 rows=3072 cols=8192 packed=0
ENSURE_F32_ENTER name=blk.8.ffn_down.weight type=11 rows=3072 cols=8192 data=000001C683FB30E0
ENSURE_F32_STREAM name=blk.8.ffn_down.weight type=11
ENSURE_F32_DEQ_CALL name=blk.8.ffn_down.weight rows=3072 cols=8192
ENSURE_F32_DEQ_DONE name=blk.8.ffn_down.weight
GEMV_DISPATCH_DEVICE name=blk.8.ffn_down.weight rows=3072 cols=8192 bytes=100663296
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=8192 outSize=32768 inSize=32768 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=8192 count=25165824
ENSUREWF32_ENTER key=18081420920560281380 bytes=100663296 weights=000001C6CD9FC060
ENSUREWF32_FIND key=18081420920560281380
ENSUREWF32_MISS key=18081420920560281380 bytes=100663296
ENSUREWF32_EVICT key=18081420920560281380 bytes=100663296
ENSUREWF32_LIVEHEAP key=18081420920560281380 bytes=100663296
ENSUREWF32_CREATEBUF key=18081420920560281380 bytes=100663296
ENSUREWF32_UPLOAD key=18081420920560281380 bytes=100663296
UPLOAD_ENTER dstBuf=000001C6B017D240 src=000001C6CD9FC060 bytes=100663296 dstSize=100663296
UPLOAD_STAGING bytes=100663296
UPLOAD_MEMCPY bytes=100663296
UPLOAD_BEGIN bytes=100663296
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FA020
UPLOAD_COPY bytes=100663296
UPLOAD_ENDSUBMIT bytes=100663296
UPLOAD_OK bytes=100663296
ENSUREWF32_EMPLACE key=18081420920560281380 bytes=100663296
ENSUREWF32_OK key=18081420920560281380
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=8192
DISPATCH_OPS_ENTER op=1 n=3072 p0=8192 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=8192 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.8.ffn_down.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
GPU_LAYER_ENTER layer=9 slot=0
GPU_FORWARD_STAGE=ENSURE_ARENA layer=9 slot=0
[HOT_LANE_PREP_OK] slot=0 maxIn=8192 maxRows=128256
GPU_FORWARD_STAGE=SET_EPOCH layer=9 slot=0
GPU_FORWARD_STAGE=GET_LAYER_WEIGHTS layer=9 slot=0
GPU_FORWARD_STAGE=CHECK_WEIGHT_DATA layer=9 slot=0
GPU_FORWARD_STAGE=WEIGHT_DATA_OK layer=9 slot=0
GPU_FORWARD_STAGE=GPU_FWD_REF_OK layer=9 slot=0
GPU_FORWARD_STAGE=KV_SEQ_OK layer=9 seq=0
GPU_FORWARD_STAGE=CYC_OK layer=9 cyc=0000000000000000
GPU_FORWARD_STAGE=PREFETCH_CHECK layer=9
GPU_FORWARD_STAGE=ENSURE_F32_ATTN layer=9
ENSURE_F32_ENTER name=blk.9.attn_norm.weight type=0 rows=3072 cols=1 data=000001C685AC20E0
ENSURE_F32_F32_OK name=blk.9.attn_norm.weight
ENSUREWF32_ENTER key=14030225421197990888 bytes=12288 weights=000001C685AC20E0
ENSUREWF32_FIND key=14030225421197990888
ENSUREWF32_MISS key=14030225421197990888 bytes=12288
ENSUREWF32_EVICT key=14030225421197990888 bytes=12288
ENSUREWF32_LIVEHEAP key=14030225421197990888 bytes=12288
ENSUREWF32_CREATEBUF key=14030225421197990888 bytes=12288
ENSUREWF32_UPLOAD key=14030225421197990888 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B017D2C0 src=000001C685AC20E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FD510
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=14030225421197990888 bytes=12288
ENSUREWF32_OK key=14030225421197990888
ENSURE_F32_ENTER name=blk.9.ffn_norm.weight type=0 rows=3072 cols=1 data=000001C6875110E0
ENSURE_F32_F32_OK name=blk.9.ffn_norm.weight
ENSUREWF32_ENTER key=17227624731858355055 bytes=12288 weights=000001C6875110E0
ENSUREWF32_FIND key=17227624731858355055
ENSUREWF32_MISS key=17227624731858355055 bytes=12288
ENSUREWF32_EVICT key=17227624731858355055 bytes=12288
ENSUREWF32_LIVEHEAP key=17227624731858355055 bytes=12288
ENSUREWF32_CREATEBUF key=17227624731858355055 bytes=12288
ENSUREWF32_UPLOAD key=17227624731858355055 bytes=12288
UPLOAD_ENTER dstBuf=000001C6B017E3C0 src=000001C6875110E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FD510
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=17227624731858355055 bytes=12288
ENSUREWF32_OK key=17227624731858355055
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.9.attn_q.weight type=10 rows=3072 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.9.attn_q.weight type=10 rows=3072 cols=3072
UPLOAD_ENTER dstBuf=000001C6B017E9C0 src=00000185BE780060 bytes=3096576 dstSize=3096576
UPLOAD_STAGING bytes=3096576
UPLOAD_MEMCPY bytes=3096576
UPLOAD_BEGIN bytes=3096576
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FD510
UPLOAD_COPY bytes=3096576
UPLOAD_ENDSUBMIT bytes=3096576
UPLOAD_OK bytes=3096576
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.9.attn_q.weight result=1
GEMV_ENTER name=blk.9.attn_k.weight type=10 rows=1024 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.9.attn_k.weight type=10 rows=1024 cols=3072
UPLOAD_ENTER dstBuf=000001C6B017D740 src=000001C6B4806020 bytes=1032192 dstSize=1032192
UPLOAD_STAGING bytes=1032192
UPLOAD_MEMCPY bytes=1032192
UPLOAD_BEGIN bytes=1032192
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FD510
UPLOAD_COPY bytes=1032192
UPLOAD_ENDSUBMIT bytes=1032192
UPLOAD_OK bytes=1032192
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.9.attn_k.weight result=1
GEMV_ENTER name=blk.9.attn_v.weight type=11 rows=1024 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.9.attn_v.weight type=11 rows=1024 cols=3072 data=000001C6861970E0
ENSURE_F32_STREAM name=blk.9.attn_v.weight type=11
ENSURE_F32_DEQ_CALL name=blk.9.attn_v.weight rows=1024 cols=3072
ENSURE_F32_DEQ_DONE name=blk.9.attn_v.weight
GEMV_DISPATCH_DEVICE name=blk.9.attn_v.weight rows=1024 cols=3072 bytes=12582912
DISPATCH_GEMV_DEVICE_ENTER rows=1024 cols=3072 outSize=4096 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=1024 cols=3072 count=3145728
ENSUREWF32_ENTER key=347509585629664612 bytes=12582912 weights=000001C6CD9FC060
ENSUREWF32_FIND key=347509585629664612
ENSUREWF32_MISS key=347509585629664612 bytes=12582912
ENSUREWF32_EVICT key=347509585629664612 bytes=12582912
ENSUREWF32_LIVEHEAP key=347509585629664612 bytes=12582912
ENSUREWF32_CREATEBUF key=347509585629664612 bytes=12582912
ENSUREWF32_UPLOAD key=347509585629664612 bytes=12582912
UPLOAD_ENTER dstBuf=000001C6B017DC40 src=000001C6CD9FC060 bytes=12582912 dstSize=12582912
UPLOAD_STAGING bytes=12582912
UPLOAD_MEMCPY bytes=12582912
UPLOAD_BEGIN bytes=12582912
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FD510
UPLOAD_COPY bytes=12582912
UPLOAD_ENDSUBMIT bytes=12582912
UPLOAD_OK bytes=12582912
ENSUREWF32_EMPLACE key=347509585629664612 bytes=12582912
ENSUREWF32_OK key=347509585629664612
DISPATCH_GEMV_DEVICE_DISPATCH rows=1024 cols=3072
DISPATCH_OPS_ENTER op=1 n=1024 p0=3072 groupsX=16
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=1024 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.9.attn_v.weight result=1
DISPATCH_OPS_ENTER op=5 n=2048 p0=128 groupsX=32
DISPATCH_OPS_ENTER op=6 n=3072 p0=128 groupsX=48
GEMV_ENTER name=blk.9.attn_output.weight type=11 rows=3072 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.9.attn_output.weight type=11 rows=3072 cols=3072 data=000001C685AC50E0
ENSURE_F32_STREAM name=blk.9.attn_output.weight type=11
ENSURE_F32_DEQ_CALL name=blk.9.attn_output.weight rows=3072 cols=3072
ENSURE_F32_DEQ_DONE name=blk.9.attn_output.weight
GEMV_DISPATCH_DEVICE name=blk.9.attn_output.weight rows=3072 cols=3072 bytes=37748736
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=3072 outSize=32768 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=3072 count=9437184
ENSUREWF32_ENTER key=4467414668678194267 bytes=37748736 weights=000001C6CD9FC060
ENSUREWF32_FIND key=4467414668678194267
ENSUREWF32_MISS key=4467414668678194267 bytes=37748736
ENSUREWF32_EVICT key=4467414668678194267 bytes=37748736
ENSUREWF32_LIVEHEAP key=4467414668678194267 bytes=37748736
ENSUREWF32_CREATEBUF key=4467414668678194267 bytes=37748736
ENSUREWF32_UPLOAD key=4467414668678194267 bytes=37748736
UPLOAD_ENTER dstBuf=000001C6B017DBC0 src=000001C6CD9FC060 bytes=37748736 dstSize=37748736
UPLOAD_STAGING bytes=37748736
UPLOAD_MEMCPY bytes=37748736
UPLOAD_BEGIN bytes=37748736
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FD510
UPLOAD_COPY bytes=37748736
UPLOAD_ENDSUBMIT bytes=37748736
UPLOAD_OK bytes=37748736
ENSUREWF32_EMPLACE key=4467414668678194267 bytes=37748736
ENSUREWF32_OK key=4467414668678194267
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=3072
DISPATCH_OPS_ENTER op=1 n=3072 p0=3072 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.9.attn_output.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.9.ffn_gate.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.9.ffn_gate.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B017E340 src=000001C6FEA03060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FD510
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.9.ffn_gate.weight result=1
GEMV_ENTER name=blk.9.ffn_up.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.9.ffn_up.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=000001C6B017DDC0 src=000001C6FEA0C060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6C09FD510
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.9.ffn_up.weight result=1
DISPATCH_OPS_ENTER op=4 n=8192 p0=0 groupsX=128
GEMV_ENTER name=blk.9.ffn_down.weight type=11 rows=3072 cols=8192 packed=0
